ids;url;display_url;expanded_url
1135561780938387459;https://t.co/9wGEwTKKDo;ecoitalia.cl/bolsas-compost…;https://www.ecoitalia.cl/bolsas-compostables-polycart
1135560213480726529;https://t.co/ezfYXC2DQ4;twitter.com/cmdmexico/stat…;https://twitter.com/cmdmexico/status/1135559810496098309
1135560208128860160;https://t.co/yQY6pS7MrP;cods.uniandes.edu.co/pagos-por-serv…;https://cods.uniandes.edu.co/pagos-por-servicios-ambientales-que-son-y-por-que-los-critican/
1135559810496098309;https://t.co/QBuzZxWujR;youtu.be/xilJ0EVPHCI;https://youtu.be/xilJ0EVPHCI
1135555282841612289;https://t.co/ocxOmnU3NW;twitter.com/UNOSSC/status/…;https://twitter.com/UNOSSC/status/1134991906637864961
1135554851612610560;https://t.co/cG1EFFSoyL;bit.ly/2WamNKD;http://bit.ly/2WamNKD
1135554250745008129;https://t.co/RP1gNJwZZ3;buff.ly/30N3871;https://buff.ly/30N3871
1135554138522226688;https://t.co/42cDpLDJqS;twitter.com/GabrielFerrero…;https://twitter.com/GabrielFerrero1/status/1135504151130099713
1135553993197928448;https://t.co/9HfFY4k6Nm;los17ods.org/los-17-objetiv…;http://los17ods.org/los-17-objetivos-para-2030/ciudades/
1135553329688391686;https://t.co/tbH02XByB1;ow.ly/pVF230oEcpB;http://ow.ly/pVF230oEcpB
1135552495688794113;https://t.co/sFJKYF41eZ;bit.ly/2Whwmwd;http://bit.ly/2Whwmwd
1135552280021864448;https://t.co/MWYy1LG7ev;xurl.es/8id6u;http://xurl.es/8id6u
1135552157753757696;https://t.co/8lCCgy2iwS;ucev.coop/declaracio-edu…;http://www.ucev.coop/declaracio-educativa/decena-declaracio-2019/
1135552157753757696;https://t.co/TgS97IP2xp;twitter.com/UECoE3/status/…;https://twitter.com/UECoE3/status/1135549044716122113
1135550920920633344;https://t.co/mebAGjWehz;m.publico.es/sociedad/20988…;https://m.publico.es/sociedad/2098862/los-defensores-de-la-tierra-en-busca-de-un-tratado-que-obligue-a-las-empresas-a-cumplir-con-los-derechos-humanos
1135548706340691968;https://t.co/xpAp9WPRuJ;twitter.com/martauim/statu…;https://twitter.com/martauim/status/1135547985515950080
1135547553485901827;https://t.co/Ntm5DO58bO;destinosinteligentes.es/normas-aenor-d…;http://www.destinosinteligentes.es/normas-aenor-dti/
1135547332987162624;https://t.co/lIzZC1idM9;bit.ly/ProODS;http://bit.ly/ProODS
1135547117232119808;https://t.co/iFIRRJgqhq;youtube.com/watch?v=G02cbY…;https://www.youtube.com/watch?v=G02cbYvYZyo
1135546679191515136;https://t.co/MpnTsUinYK;bit.ly/2wBA0BG;https://bit.ly/2wBA0BG
1135543911479422976;https://t.co/4qQc9yCk4e;lnkd.in/et3NZbP;https://lnkd.in/et3NZbP
1135541935186333697;https://t.co/ftL92yEMBK;losimperdibles.es/experiencia-in…;https://losimperdibles.es/experiencia-interactiva-conocer-ods/
1135541662212665344;https://t.co/ssCTL2hnOo;bit.ly/2N9Zo7r;http://bit.ly/2N9Zo7r
1135541046815989760;https://t.co/G25NuwwPan;irvalpo.cl/single-post/20…;https://www.irvalpo.cl/single-post/2019/05/31/06dam01
1135539583570120704;https://t.co/TauLS6eZm1;twitter.com/brazadasdevida…;https://twitter.com/brazadasdevida/status/1135419619047591936
1135532835782168576;https://t.co/cXBOxGjkbK;bit.ly/2BENXSW;https://bit.ly/2BENXSW
1135532628998807552;https://t.co/EdQAAem791;youtu.be/345IxGgjF9s;https://youtu.be/345IxGgjF9s
1135531376147599362;https://t.co/EdQAAem791;youtu.be/345IxGgjF9s;https://youtu.be/345IxGgjF9s
1135526272266833920;https://t.co/170xYxNc0i;twitter.com/ImperdibleCote…;https://twitter.com/ImperdibleCotec/status/1135308876377677824
1135523056640770048;https://t.co/5ifA59l40t;twitter.com/ImperdibleCote…;https://twitter.com/ImperdibleCotec/status/1133376375530950656
1135522523087548417;https://t.co/bl4xvKirMv;bbva.info/2JQu40B;https://bbva.info/2JQu40B
1135520921274396672;https://t.co/few23nMW3u;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135519740556955649;https://t.co/fiquRnWnCS;instagram.com/p/ByP0KqUghYW/…;https://www.instagram.com/p/ByP0KqUghYW/?igshid=13sy6j7hka8k6
1135518529309040644;https://t.co/pWH1Y2jpN8;twitter.com/mariagemaquint…;https://twitter.com/mariagemaquint1/status/1135464572754759680
1135518211393445888;https://t.co/Eo9eGuPM7l;bit.ly/2JJnNUb;http://bit.ly/2JJnNUb
1135517215388852225;https://t.co/pgfLYJ5HI9;climateplan.city/esp/#planes-de…;http://climateplan.city/esp/#planes-de-accion-climatica-para-ciudades
1135517215388852225;https://t.co/gNjVJhZjsJ;agendapublica.elpais.com/los-ods-como-m…;http://agendapublica.elpais.com/los-ods-como-medida-de-la-calidad-de-vida/
1135516258168967171;https://t.co/KjFxTbGtkZ;bit.ly/2YJkorM;http://bit.ly/2YJkorM
1135513517115809792;https://t.co/gRnFvJrJTm;elnortedecastilla.es/valladolid/con…;https://www.elnortedecastilla.es/valladolid/conseguido-sacar-provecho-20190531185232-nt.html#vca=sticky-btn&vso=rrss&vmc=tw&vli=Valladolid
1135513203847380993;https://t.co/uMYvj22VGH;bbva.info/2XnGi3M;https://bbva.info/2XnGi3M
1135513097689554944;https://t.co/3BomF1C0sB;bit.ly/2ENTPdv;http://bit.ly/2ENTPdv
1135510958653300737;https://t.co/iHoGJPcfdA;agirrecenter.eus/es/noticias/20…;https://agirrecenter.eus/es/noticias/201cse-esta-produciendo-un-crecimiento-economico-injusto-debemos-buscar-un-crecimiento-etico-equilibrado-y-sostenible201d
1135510203405885441;https://t.co/ORm9ByJMmU;bit.ly/2Hl0UUF;https://bit.ly/2Hl0UUF
1135509917551513601;https://t.co/Kze7WlCU43;twitter.com/Agenda2030Esp/…;https://twitter.com/Agenda2030Esp/status/1135457072433324032
1135509692174807041;https://t.co/5WKecv6VCl;twitter.com/Equal2030/stat…;https://twitter.com/Equal2030/status/1135501717800390656
1135508931420270592;https://t.co/3BomF1C0sB;bit.ly/2ENTPdv;http://bit.ly/2ENTPdv
1135503557736763392;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135502862048538627;https://t.co/b8RYlXIIGb;bit.ly/2YhYyM0;https://bit.ly/2YhYyM0
1135502862048538627;https://t.co/ODpoi3p1ET;twitter.com/LHMenendez/sta…;https://twitter.com/LHMenendez/status/1135449468504039424
1135502832499642368;https://t.co/VoCBs8LVcw;ow.ly/lFx230oShwa;http://ow.ly/lFx230oShwa
1135502721476374533;https://t.co/R9fpB8lCrR;twitter.com/mercamurciainf…;https://twitter.com/mercamurciainfo/status/1135453666981363712
1135502019442221061;https://t.co/VrasYGknO1;bit.ly/2JPDWHU;http://bit.ly/2JPDWHU
1135501242619322368;https://t.co/d5bOjebrgG;twitter.com/informacion_es…;https://twitter.com/informacion_es/status/1135467797201526786
1135500523849834496;https://t.co/eCMX7FZ0fF;bit.ly/2QJrSZd;http://bit.ly/2QJrSZd
1135500223781003264;https://t.co/Q8EionkTzR;bit.ly/2QDrqvF;http://bit.ly/2QDrqvF
1135500141614555136;https://t.co/qsZU4Ngwjc;youtu.be/-zFIK-mP5R8;https://youtu.be/-zFIK-mP5R8
1135500006859911168;https://t.co/HtcFBpjdU3;twitter.com/ONU_es/status/…;https://twitter.com/ONU_es/status/1135471182839472128
1135498183931572224;https://t.co/VSWAc5Mg7j;geoinnova.org/blog-territori…;https://geoinnova.org/blog-territorio/movilidad-sostenible-ods/?utm_source=ActiveCampaign&utm_medium=email&utm_content=%C2%A1%C2%A1Lo+m%C3%A1s+le%C3%ADdo+esta+semana+en+Territorio+Geoinnova+-+SIG+y+Medio+Ambiente%21%21&utm_campaign=Newsletter+Del+Blog
1135495104532295680;https://t.co/DU71nHSQxu;ow.ly/GT9W50uv0gs;http://ow.ly/GT9W50uv0gs
1135495101294288897;https://t.co/5uH4aRSxll;bit.ly/2WhGF3o;http://bit.ly/2WhGF3o
1135494025665032192;https://t.co/7ZGk4XfouC;bit.ly/2MjHEvc;https://bit.ly/2MjHEvc
1135489879067041792;https://t.co/H39S2jy0fM;bit.ly/2QJrSZd;http://bit.ly/2QJrSZd
1135487554529181696;https://t.co/PoiZCgczGf;ow.ly/Y2Cq50uv2KS;http://ow.ly/Y2Cq50uv2KS
1135482108540010496;https://t.co/hkeL4FAeZm;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135481147939536898;https://t.co/hkeL4FAeZm;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135481094684532737;https://t.co/R4o4XpNVVh;cocemfearagon.org/vernoticia2.as…;http://www.cocemfearagon.org/vernoticia2.asp?idnoticias=13943
1135479399493619714;https://t.co/2Kce69hU9E;cincodias.elpais.com/cincodias/2019…;https://cincodias.elpais.com/cincodias/2019/06/01/economia/1559389895_515340.html
1135475783231836160;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135472453264773120;https://t.co/mLcDOaGwpi;ow.ly/sOQS30oSd8M;http://ow.ly/sOQS30oSd8M
1135470608907739136;https://t.co/BflQbAsMVd;bit.ly/2Mi5isa;https://bit.ly/2Mi5isa
1135468416805036032;https://t.co/NpKPdnHyxI;bit.ly/2Idn6iX;https://bit.ly/2Idn6iX
1135467572189696000;https://t.co/yjxD4frd2e;juntadeandalucia.es/aacid/images/A…;http://www.juntadeandalucia.es/aacid/images/Actualidad/Noticias/190603_programa_dialogods.pdf
1135467119695581184;https://t.co/q8GA66lG29;companies4sdgs.org;http://www.companies4sdgs.org
1135465392879439872;https://t.co/Exa01f7khN;rockbotic.com/blog/rockbotic…;https://rockbotic.com/blog/rockbotic-en-la-feria-del-libro-de-madrid-2019/
1135459905727545344;https://t.co/Fom2hBZfzc;ow.ly/x56i30oRnvz;http://ow.ly/x56i30oRnvz
1135458331739467776;https://t.co/n25yCHvFJg;twitter.com/ONLBG_Spain/st…;https://twitter.com/ONLBG_Spain/status/1135457940121501696
1135457940121501696;https://t.co/v7YhsW6EOC;diarioresponsable.com/noticias/27718…;https://diarioresponsable.com/noticias/27718-las-ong-tambien-estan-llamadas-a-la-accion-para-la-consecucion-de-la-agenda-2030
1135457107665444866;https://t.co/KmIPugH7ur;eldiario.es/ballenablanca/…;https://www.eldiario.es/ballenablanca/365_dias/problema-ambiental-bombilla-Led-reciclaje_0_901860799.html
1135454269711273984;https://t.co/wUQJZOfXMp;bit.ly/2MACCee;https://bit.ly/2MACCee
1135452069027078144;https://t.co/TkH6aXtbra;sincro.com.es/blog/actualida…;https://sincro.com.es/blog/actualidad-laboral/pedro-sanchez-pide-el-compromiso-de-las-empresas-para-impulsar-la-agenda-del-cambio/
1135448863496638464;https://t.co/2IH80wi0I6;bbk-behatokia.com/bizkaia-y-los-…;https://www.bbk-behatokia.com/bizkaia-y-los-objetivos-de-desarrollo-sostenible-infografia-ods-no-3/
1135448193586671616;https://t.co/ez3pCfIZoh;sdgsinaction.com;http://sdgsinaction.com
1135444796552679424;https://t.co/QF0w5Kd2Lt;ow.ly/MZgL50uuNQ4;http://ow.ly/MZgL50uuNQ4
1135444796552679424;https://t.co/BMqCnuLhNU;progresomicrofinanzas.org/agenda-2030-pa…;http://progresomicrofinanzas.org/agenda-2030-para-el-desarrollo-sostenible/
1135444020811972608;https://t.co/p6HYBUWp7a;is.gd/Uf8b6h;https://is.gd/Uf8b6h
1135444020811972608;https://t.co/p6HYBUWp7a;is.gd/Uf8b6h;https://is.gd/Uf8b6h
1135438159473467392;https://t.co/jwFVyArvPe;instagram.com/p/BxzB3A8ihyg/…;https://www.instagram.com/p/BxzB3A8ihyg/?igshid=rqg20djgqooq
1135437374190751750;https://t.co/NoRg1wLVrx;twitter.com/margalidacap/s…;https://twitter.com/margalidacap/status/1135103128670539776
1135437207202914304;https://t.co/8vvTVaiY85;incibe.es/protege-tu-emp…;https://www.incibe.es/protege-tu-empresa/blog/los-objetivos-desarrollo-sostenible-el-foco-del-dia-mundial-internet
1135435723857911808;https://t.co/qvTDUPUIqX;ow.ly/BbA450uaDEK;http://ow.ly/BbA450uaDEK
1135429684328615937;https://t.co/0FkKx5XVQA;bit.ly/2NBMRhz;http://bit.ly/2NBMRhz
1135428431938826240;https://t.co/VLROl5eNMO;ow.ly/BbA450uaDEK;http://ow.ly/BbA450uaDEK
1135372285014106112;https://t.co/qpfrTe6Ikh;buff.ly/2DKDPZo;https://buff.ly/2DKDPZo
1135365485233561600;https://t.co/BsYxNeyWk7;wp.me/p4QO5e-jPW;https://wp.me/p4QO5e-jPW
1135353891275649025;https://t.co/jB7xZEP9eQ;twitter.com/guaurdianes/st…;https://twitter.com/guaurdianes/status/1135353302831575040
1135276981208125441;https://t.co/JwSOOdmKCF;instagram.com/p/ByOBh4QAJWl/…;https://www.instagram.com/p/ByOBh4QAJWl/?igshid=kte65lffenm
1135272394480869381;https://t.co/qO3YTOds3y;youtu.be/-3witiNxJlE;https://youtu.be/-3witiNxJlE
1135267419684032512;https://t.co/v2eZIoVs3U;ve.undp.org;http://www.ve.undp.org/
1135263022857900032;https://t.co/sm4ncvg6oZ;youtu.be/PxaSD76xEYg;https://youtu.be/PxaSD76xEYg
1135263022857900032;https://t.co/sm4ncvg6oZ;youtu.be/PxaSD76xEYg;https://youtu.be/PxaSD76xEYg
1135262204310294528;https://t.co/2IH80wi0I6;bbk-behatokia.com/bizkaia-y-los-…;https://www.bbk-behatokia.com/bizkaia-y-los-objetivos-de-desarrollo-sostenible-infografia-ods-no-3/
1135260062434283520;https://t.co/2IH80wi0I6;bbk-behatokia.com/bizkaia-y-los-…;https://www.bbk-behatokia.com/bizkaia-y-los-objetivos-de-desarrollo-sostenible-infografia-ods-no-3/
1135257093265604610;https://t.co/n4On0sAA54;twitter.com/CdEconomia/sta…;https://twitter.com/CdEconomia/status/1134736063472328704
1135254217361383429;https://t.co/GK4GA9ZLuJ;amzn.to/2WaqDU7;https://amzn.to/2WaqDU7
1135251055732764672;https://t.co/n4On0sAA54;twitter.com/CdEconomia/sta…;https://twitter.com/CdEconomia/status/1134736063472328704
1135251055732764672;https://t.co/n4On0sAA54;twitter.com/CdEconomia/sta…;https://twitter.com/CdEconomia/status/1134736063472328704
1135248926871887872;https://t.co/SlUovZDzmJ;cinconoticias.com/el-ecommerce-s…;https://www.cinconoticias.com/el-ecommerce-se-une-a-la-lucha-contra-los-efectos-del-cambio-climatico/
1135247279173066753;https://t.co/SlUovZDzmJ;cinconoticias.com/el-ecommerce-s…;https://www.cinconoticias.com/el-ecommerce-se-une-a-la-lucha-contra-los-efectos-del-cambio-climatico/
1135244690566070272;https://t.co/wPnZyu8F4A;bit.ly/2EB6Hnw;https://bit.ly/2EB6Hnw
1135244421342126080;https://t.co/G2b57gHF2o;diarioresponsable.com/noticias/27715…;https://diarioresponsable.com/noticias/27715-comision-europea-responsabilidad-social-y-agenda-2030
1135243836463169547;https://t.co/SlUovZDzmJ;cinconoticias.com/el-ecommerce-s…;https://www.cinconoticias.com/el-ecommerce-se-une-a-la-lucha-contra-los-efectos-del-cambio-climatico/
1135243309386018817;https://t.co/lacek8xjHW;twitter.com/foretica/statu…;https://twitter.com/foretica/status/1135199310377885696
1135241591382269952;https://t.co/mgEYyu5qST;bit.ly/2KtYkxR;https://bit.ly/2KtYkxR
1135240234172592130;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135239680604147714;https://t.co/4rx3uStaxR;youtu.be/Ltklr6pvl3Y;https://youtu.be/Ltklr6pvl3Y
1135233552751243264;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135233471977349120;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135233281874677760;https://t.co/lacek8xjHW;twitter.com/foretica/statu…;https://twitter.com/foretica/status/1135199310377885696
1135232948939235329;https://t.co/Nu56KT6PsV;bit.ly/2WjgOZ0;http://bit.ly/2WjgOZ0
1135229102703763456;https://t.co/8uRCjzNaUK;elpais.com/sociedad/2019/…;https://elpais.com/sociedad/2019/05/24/actualidad/1558654868_741250.html?id_externo_rsoc=TW_CC
1135225755833634817;https://t.co/NbXBw8hvaO;bit.ly/2WfXhbI;http://bit.ly/2WfXhbI
1135225753174454277;https://t.co/JPPIPdihqV;twitter.com/Teresaribera/s…;https://twitter.com/Teresaribera/status/1134015224493854720
1135224906118041605;https://t.co/PLiN9YwK5a;twitter.com/aidabooks/stat…;https://twitter.com/aidabooks/status/1135195507012382720
1135224888921403394;https://t.co/Cghjip6y0b;bit.ly/2KmuQBG;http://bit.ly/2KmuQBG
1135219674914775040;https://t.co/dSdnMfL8sp;lnkd.in/gvP8M2S;https://lnkd.in/gvP8M2S
1135216359602905094;https://t.co/2IH80wi0I6;bbk-behatokia.com/bizkaia-y-los-…;https://www.bbk-behatokia.com/bizkaia-y-los-objetivos-de-desarrollo-sostenible-infografia-ods-no-3/
1135208227698892800;https://t.co/7OUEUXkATq;bit.ly/2Hod0ez;http://bit.ly/2Hod0ez
1135204675043467264;https://t.co/CDuOLhGFYg;youtu.be/8qWjauPnM0I;https://youtu.be/8qWjauPnM0I
1135199310377885696;https://t.co/ZkVwBkglST;larazon.es/damesuplemento…;https://www.larazon.es/damesuplementos/tueconomia/2019-06-02_TUE/18/index.html
1135196449690574853;https://t.co/R5KP9BGcWH;un.org/sustainabledev…;https://www.un.org/sustainabledevelopment/es/wp-content/uploads/sites/3/2018/08/170Actions-web_Sp.pdf
1135195854925717504;https://t.co/gRX0u0u6ZJ;buff.ly/2QDPtKM;https://buff.ly/2QDPtKM
1135192055607676929;https://t.co/5VUztCO4qN;cods.uniandes.edu.co/ods-13-la-acci…;https://cods.uniandes.edu.co/ods-13-la-accion-por-el-clima-y-la-descarbonizacion/
1135190997032456192;https://t.co/a1YHv6GR6T;twitter.com/tonyvives/stat…;https://twitter.com/tonyvives/status/1135188374120226817
1135190116606107648;https://t.co/Natf0plCXx;bit.ly/2XhjS46;http://bit.ly/2XhjS46
1135189019917279232;https://t.co/TAUWMel9ja;twitter.com/es_INE/status/…;https://twitter.com/es_INE/status/1111231141741252609
1135188065859887109;https://t.co/qOJVolrJhW;jornada.com.mx/ultimas/2019/0…;https://www.jornada.com.mx/ultimas/2019/05/27/impulsa-cce-y-pacto-mundial-mexico-objetivos-de-desarrollo-sostenible-3544.html
1135185570131521538;https://t.co/OE0WJsmgMv;twitter.com/elenasanzisla/…;https://twitter.com/elenasanzisla/status/1135156665744089089
1135184576983306241;https://t.co/lIzZC1idM9;bit.ly/ProODS;http://bit.ly/ProODS
1135159961653264384;https://t.co/dsvSHULJUX;holanda.es/es/eventos/jor…;https://www.holanda.es/es/eventos/jornada-no-more-time-to-waste-madrid-5-de-junio-2019/
1135159961653264384;https://t.co/OGE7XFpaOT;cincodias.elpais.com/cincodias/2019…;https://cincodias.elpais.com/cincodias/2019/05/31/mercados/1559312723_500281.html
1135158068378001409;https://t.co/wR6NLKomlx;twitter.com/sebastianpiner…;https://twitter.com/sebastianpinera/status/1135000805243871233?s=21
1135153313387876357;https://t.co/bnYfzcljgD;twitter.com/fvallespin/sta…;https://twitter.com/fvallespin/status/1135126148390825984
1135148312359780352;https://t.co/aaCqgPvtgd;vimeo.com/338730073;https://vimeo.com/338730073
1135144795263905793;https://t.co/hkeL4FAeZm;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135141349106311168;https://t.co/RcQ5tHm3Rk;twitter.com/CifalMalaga/st…;https://twitter.com/CifalMalaga/status/1135088652894253057
1135135750712963073;https://t.co/BD8X9ht6CI;bit.ly/2L3mm4y;http://bit.ly/2L3mm4y
1135133233690136577;https://t.co/UPEvroxKzC;bit.ly/2HIto9N;http://bit.ly/2HIto9N
1135132726342946816;https://t.co/d21d9QMYac;youtu.be/XF2iMOS5XMM;https://youtu.be/XF2iMOS5XMM
1135127807619678208;https://t.co/W9Uwsn8ZRm;twitter.com/desdelamoncloa…;https://twitter.com/desdelamoncloa/status/1135101746676559872
1135126858176106496;https://t.co/W9Uwsn8ZRm;twitter.com/desdelamoncloa…;https://twitter.com/desdelamoncloa/status/1135101746676559872
1135126561684905984;https://t.co/s8Nv0G5OWs;twitter.com/CdEconomia/sta…;https://twitter.com/CdEconomia/status/1134744568921042944
1135126561684905984;https://t.co/s8Nv0G5OWs;twitter.com/CdEconomia/sta…;https://twitter.com/CdEconomia/status/1134744568921042944
1135124008867958784;https://t.co/hkeL4FAeZm;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135123726956212224;https://t.co/hkeL4FAeZm;eleconomista.es/economia/notic…;https://www.eleconomista.es/economia/noticias/9914931/06/19/Mas-de-4000-normas-espanolas-une-ayudan-a-las-empresas-a-conseguir-los-objetivos-de-desarrollo-sostenible.html
1135118470822207489;https://t.co/BxqWT78XHY;twitter.com/CarreresEugeni…;https://twitter.com/CarreresEugenia/status/1134760316800315393
1135111009872601088;https://t.co/2IH80wi0I6;bbk-behatokia.com/bizkaia-y-los-…;https://www.bbk-behatokia.com/bizkaia-y-los-objetivos-de-desarrollo-sostenible-infografia-ods-no-3/
1135107689162428416;https://t.co/erfSgHxRKA;esmartcity.es/2019/05/29/ini…;https://www.esmartcity.es/2019/05/29/iniciativa-u4ssc-disena-cuestionario-empleados-publicos-blockchain-ciudades-comunidades#.XPON2CL1ZjM.twitter
1135106308317880320;https://t.co/tjHMzyewfe;bit.ly/2xgXDzJ;http://bit.ly/2xgXDzJ
1135101746676559872;https://t.co/ow3jRQKTlx;sdgsinaction.com;http://sdgsinaction.com
1135097438807744513;https://t.co/nyjCQl0MXZ;twitter.com/pactomundial/s…;https://twitter.com/pactomundial/status/1134746411197767680
1135097438807744513;https://t.co/nyjCQl0MXZ;twitter.com/pactomundial/s…;https://twitter.com/pactomundial/status/1134746411197767680
1135090994989473792;https://t.co/M49j5RMxPG;publico.es/sociedad/ecosi…;https://www.publico.es/sociedad/ecosistemas-marinos-temperaturas-provocan-cambios-drasticos-ecosistemas-marinos.html?utm_source=twitter&utm_medium=social&utm_campaign=web
